gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
6e77dbe2258f46b0ef138e111df8afc3f78d139626f5780f23b1a36142537eda,100110100110110111100011000011000010010000010000010000010000000000000000000111000111001111001011001001001001001001001001,L,L/pool/field_04513/attempt_0/params_d7ae47d343b5dada,train,"{""attempt"": 0, ""m"": 42, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,813,0.0018920616035428648,2,G-S;G-E,42,100110100110110111100011000011000010010000010000010000010000000000000000000111000111001111001011001001001001001001001001,6e77dbe2258f46b0ef138e111df8afc3f78d139626f5780f23b1a36142537eda,0,0
8c276c4571ef1241f04e146e36b5623f1f63d758c7c47294848d8ef6223f6678,111000111101110111100011110011111001111000000000000000000001000011000011000001000000000000000001000001000001110000110000,L,L/pool/field_01079/attempt_0/params_e5eff6d737a44748,train,"{""attempt"": 0, ""m"": 41, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,814,0.0018920616035428648,2,G-S;G-E,40,111000111101110111100011110011111001111000000000000000000001100011000011000001000000000000000001000001000001110000110000,7beecfc4dda7e8b80af67ccba8eac868d199ee2752730dc631e75c681bae5df1,1,1
da1cae27bcc791a6216c8cd60fbc4af2175c8b1100fefa6fd73496ef78136d63,000100011010001010100000100000100000000001000001010000001000000000000010000111000000100010100011000001001000010000000000,U,U/pool/field_01689/attempt_0/params_4c5c33528a33561c,train,"{""attempt"": 0, ""m"": 29}",13349480423077743689,,same_range,G,815,0.0018920616035428648,2,G-S;G-E,25,000100011010001010100000100000100000000001000001010000001010100000000010010111000000100010100011000001001000010000000010,d3ef75196e94b43f3b23e00b44418b37069c8a65c75aa6a795750742967c5fb0,4,1
e858f317eda957d3e6ad8f5ed4cb3708fa8f2dae2453e637184207349b4595bb,111110111110111111111111111111111111111111110111110011010011000011000011000011000011000011000011000111000111000111000111,B,B/pool/field_04601/attempt_0/params_dd2db33b9d5e45a1,train,"{""attempt"": 0, ""m"": 76, ""scale"": [2, 8]}",13349480423077743689,,same_range,G,816,0.0018920616035428648,1,G-S;G-E,76,111110111110111111111111111111111111111111110111110011010011000011000011000011000011000011000011000111000111000111000111,e858f317eda957d3e6ad8f5ed4cb3708fa8f2dae2453e637184207349b4595bb,0,0
f114c4e5d1b276613d400d27c6ebdccf08bfd37b578179ed3a30e10b562c5b60,001111000000111111001111111000110011101111000111000000110000000011000010110000000001000001111111111111000111000001000011,L,L/pool/field_00518/attempt_0/params_bfc6bb7a45c8b895,train,"{""attempt"": 0, ""m"": 56, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,817,0.0023382246017582126,8,G-S;G-E,56,001111000000111111001111111000110011101111000111000000110000000011000010110000000001000001111111111110000111100001000011,c3c9a6bc4b447ca552469a1874990455b0dbe539dadd9422ecb858a4a1c6bbeb,2,1
4213c6a2128fe92440affbad59b0dd5ba0e94913ab62278a69c23440960e9848,111111110010101110101001100101111100001110101101111011010111010011010001110011011011001011101000010111010111010111011111,U,U/pool/field_01693/attempt_0/params_86e2db6797199a72,train,"{""attempt"": 0, ""m"": 70}",13349480423077743689,,same_range,G,818,0.0022556018243109262,9,G-S;G-E,74,011111110010101110101001100101111100001110101101111011010110010011010001110011011010001011101000010111010101010111011111,e5b5b11670cf127b358f73062682043a1d8d28c0758a3a46bba8020565bc822f,4,1
a00eeaa56ae4f93b84bf44f65f8093e3240b889f6771058e0b027b936bf53dfd,111100110110100111110111110111110111110011110000110001011011101011101011101001101001101101101101001110001110001000001100,L,L/pool/field_02213/attempt_0/params_fdfc40fcd97c5cee,train,"{""attempt"": 0, ""m"": 71, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,819,0.0022556018243109262,3,G-S;G-E,71,111100110110100111110111110111110111110011110000110001011011101011101011101001101001101101101101001110001110001000001100,a00eeaa56ae4f93b84bf44f65f8093e3240b889f6771058e0b027b936bf53dfd,0,0
8d2a89e5ca3938bd7b1acd0bb89e72457c7353e4cf04a497a3b36c5a352cb707,010110010010111010111010111011111111111111110011100011100110100110100110010110010110000110000011000011010011010001010000,L,L/pool/field_04041/attempt_0/params_605a35953eae81a7,train,"{""attempt"": 0, ""m"": 65, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,820,0.002189503602353097,5,G-S;G-E,64,010110010010111010111010111011111111111111110011100011100110100110100110010110010110000110000011000011010011010001010100,489b5f582f11312edebb734841403ec92818d5ef615e61c496b5be78e9800d34,1,1
fa781799761691e88654dec210b472ee44d91e3296471f3e9c3ff3bcaed5aa43,011100011100011000010010110010110010010110011110011111011111011011010011000011100011100011100001000101000101000100000100,L,L/pool/field_02773/attempt_0/params_417b7abddd98ef89,train,"{""attempt"": 0, ""m"": 56, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,821,0.0021729790468636395,2,G-S;G-E,56,011100011100011000010010110010110010010110011110011111011111011011010011000011100011100011100001000101000101000100000100,fa781799761691e88654dec210b472ee44d91e3296471f3e9c3ff3bcaed5aa43,0,0
131c779e1ff76e0b09bbff0c2c1304b4011c8c4948434de1a33c5e45ebcd9230,011111010101010110010011010011111011111011111011111011111000111000111001101011001011000011000011000011000110100110100111,L,L/pool/field_01241/attempt_0/params_277ad0d4fd1bef9b,train,"{""attempt"": 0, ""m"": 69, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,822,0.002156454491374182,10,G-S;G-E,69,011111010101010110010011010011111011111011111011111011111000111000111001101011001011000011000011000011000110100110100111,131c779e1ff76e0b09bbff0c2c1304b4011c8c4948434de1a33c5e45ebcd9230,0,0
90c15a07ae10e05b8514700cf150a3ddfb5a5cf8b3ae360c4098d7b8cce4ed33,000001001001101101111101110101110100111010110011110011110011110011000001000001000011100010101010101010100010100111100111,L,L/pool/field_04925/attempt_0/params_db3e93115be0f52c,train,"{""attempt"": 0, ""m"": 60, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,823,0.002156454491374182,2,G-S;G-E,61,000001001001101101111101110101110100111010110011110011110011110011000001000001000011100010101010101010100010100111100101,7cfd41cd11b5f0b36d9db2fb3bfafb4eb07873cf9e2eae0034b8b9f27aafae59,1,1
00649cc162bd198cd939bacf9e2a259f2ee39249947cd13d87cd29a2524c5d7a,100110100010110101011110011111111010111000110010111001110000100001100011100001110000100011110011100111011111000011000011,P,P/parent/28727/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 11, 3, 5], [3, 6, 3, 5]]}",13349480423077743689,28727,same_range,G,824,0.0021234053803952675,10,G-S;G-E,63,100110100010110101011110011111111010111000110010011001110000100001101011100001110000100011110011100111011111000011010010,6aaf3616defc59180eac7e69c971caccb2b3644a0547a8bd92321ea0db685cd3,4,1
2e2a597ea50ea95e6203b4cd021c5c4ce945772ea52919237ef6c9948f66c9ac,011110011110001110101110101110110111110111111111111111011011010001010001010001110001100011100011100011110011111011111011,L,L/pool/field_00769/attempt_0/params_b3b6cbef78166ae5,train,"{""attempt"": 0, ""m"": 77, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,825,0.00210688082490581,10,G-S;G-E,77,011110011110001110101110101110110111110111111111111111011011010001010001010001110001100011100011100011110011111011111011,2e2a597ea50ea95e6203b4cd021c5c4ce945772ea52919237ef6c9948f66c9ac,0,0
9711c128d1e824980665b16a79284f319ccad6b9205483eacc5f36d3c1046114,111100110100110111111111111111111111111101111011000101011110110101111010001010111011111011111011101101110011001111010111,U,U/pool/field_00002/attempt_0/params_e9f5d914ec1474fb,train,"{""attempt"": 0, ""m"": 82}",13349480423077743689,,same_range,G,826,0.00210688082490581,1,G-S;G-E,87,111100010100110111111111011111111111011101111011000101011110110101111010001010111011111010111011101101110011001110010111,0eb2563c65f992d1468a4998805eae36ce8ccf8354bfe8ea85b07c47d4106d7a,5,1
588de1460a33c9fcc9e1c0bad4401d5ccf71daf69dc6d919f07c06cfd45fa4b1,100111110101110101110101111101011101011001001011001011011011011011010010110010110010110011000011000011000011000011000111,L,L/pool/field_04381/attempt_0/params_605a35953eae81a7,train,"{""attempt"": 0, ""m"": 65, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,827,0.0020903562694163528,8,G-S;G-E,65,100111110101110101110101111101011101011001001011001011011011011011010010110010110010110011000011000011000011000011010110,f4b705d0d14f948edf3129b934fad761595ced67dd7479640f94e0735405dee4,2,1
2571e4cedf16e6daf8ca4733f658450602b47d9a4db30315d455419f6b41d4ee,100110100100111010000000011111101001011110011111100011100011111011000001000011000000000011000011110111000111000000001111,P,P/parent/28895/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[0, 13, 3, 5], [1, 8, 3, 5]]}",13349480423077743689,28895,same_range,G,828,0.0020738317139268954,2,G-S;G-E,56,100110100100111010000000011111101001011110011111100011100011111011000001100011000000000011000011110111000111000000101111,e1867b01a341f1c0b315f75ca3c7997b2d9631ad54d8ed95f8dc5c503f833624,2,1
15dd6614c47eea0cf6ff569a6c275af1339f51486774a803172f3afeeff040a6,110000111110111111111111111111111111111110001110000000100000111000111100111000111000000001000001000011001111100111101111,L,L/pool/field_01335/attempt_0/params_023a5a237473c069,train,"{""attempt"": 0, ""m"": 70, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,829,0.0020407826029479807,2,G-S;G-E,70,110000111110111111111111111111111111111110001110000000100000111000111100111000111000000001000001000011001111100111101111,15dd6614c47eea0cf6ff569a6c275af1339f51486774a803172f3afeeff040a6,0,0
5e06ee1c98c03bdfe899437bc25d269190b1763d7972e2214bb76b0157494d20,111110111110111110111101011101011110001111001111011011011011010011110001110001100000100100100100101100000100000100000110,L,L/pool/field_03573/attempt_0/params_9c3ecb8c2357da6f,train,"{""attempt"": 0, ""m"": 66, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,830,0.0020242580474585234,8,G-S;G-E,65,111110111110111110111101011101011110001111001111011011011011010011110001110001100000100100100100101100000100000100100110,2eca5097ce8c43b228318a338a86e0224583c3764a8fae0fd0cfda4768bc3a46,1,1
2ed7680b21f2212d86f5131aad4702c35ed3a589ab37e2c62a6c67616417274a,001110000110111111111111111111111111111001110001000011111111100001111100001111000011001111011111000000000000000000000000,L,L/pool/field_01294/attempt_0/params_80b901b4448b5e0d,train,"{""attempt"": 0, ""m"": 68, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,831,0.0019912089364796087,2,G-S;G-E,65,001110000110111111111111111111011111111001110001000011111111100001111100001111100011001111011111000000100000000001100000,0066ffb5e0800b62f02141dfd46e18eb320070f4c4a8e15b31f75a2feb22834a,5,1
9c0350c60d8f043742ad7861713184c8b954db878f7b5c6e14247d073dd80eb9,000011000111001110011110111111111111011111011111011111001111000111000010000000000000000000000000000001011111011111011111,B,B/pool/field_00408/attempt_0/params_dfc6212b867eed49,train,"{""attempt"": 0, ""m"": 62, ""scale"": [2, 4]}",13349480423077743689,,same_range,G,832,0.0019912089364796087,1,G-S;G-E,63,000011000111001110011110111111111111011111011111011111001111000111000010000000000000000000000000000001011111011111011011,6b8283b7a0d9b60614f006bc1d5e189083045bf82c7ca82885c4f3ff43e3cba2,1,1
7cc6a49f456ebc0629a9dfaeafbb92b7a75f0d17b497dfc70c2b4b06c681b6e6,111100111100111000110000000000000000000001000001000001000001000011000011001111011111011110011110001110001110001110001111,B,B/pool/field_02304/attempt_0/params_233a35a75c69d755,train,"{""attempt"": 0, ""m"": 51, ""scale"": [2, 4]}",13349480423077743689,,same_range,G,833,0.00185901249256395,6,G-S;G-E,51,111100111100111000110000000000000000000001000001000001000001000011000011001111011111011110011110001110001110001110001111,7cc6a49f456ebc0629a9dfaeafbb92b7a75f0d17b497dfc70c2b4b06c681b6e6,0,0
94f4d311e001a11304615ae37ad750eea687364c74b57cb278e09b288857cdb1,111111111111111111001111000011000001000001100001100001111000111000011000000000000001000011000011000111001111001111001111,L,L/pool/field_01867/attempt_0/params_d8d3f9eab4672fa3,train,"{""attempt"": 0, ""m"": 58, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,834,0.0018424879370744927,2,G-S;G-E,58,111111111111111111001111000011000001000001100001100001111000111000011000000000000001000011000011000111001111001111001111,94f4d311e001a11304615ae37ad750eea687364c74b57cb278e09b288857cdb1,0,0
b72adaa845931b5262eee949ad8030b39da295fc8f158aad11a61dc8c3266428,111111111111011111011111001111000111000011000001000000100000111000111111011111011110000000000000000000000001000011000011,L,L/pool/field_00763/attempt_0/params_b39a76d3c0917c30,train,"{""attempt"": 0, ""m"": 56, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,835,0.0018424879370744927,2,G-S;G-E,56,111111111111011111011111001111000111000011000001000000100000111000111111011111011110000000000000000000000001000011000011,b72adaa845931b5262eee949ad8030b39da295fc8f158aad11a61dc8c3266428,0,0
ce9f324d364d413fa8afb5ea5fd75774f754bc53046cb1df5394b7f5e5b804fb,100111100111100111111111111111111111111111111111000111000011110001111001111000110000100010000010000010000000000011000011,L,L/pool/field_03379/attempt_0/params_578818f7fb615a1d,train,"{""attempt"": 0, ""m"": 67, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,836,0.0019912089364796087,2,G-S;G-E,67,100111100111100111111111111111111111111111111111000111000011110001111001111000110000100010000010000010000000000011000011,ce9f324d364d413fa8afb5ea5fd75774f754bc53046cb1df5394b7f5e5b804fb,0,0
227adf30b51ea9a13c4ac41f0c0689e54c666b886f2a0bce7286544881fe386b,110000000000000000000001000001000000000000000000000000000111000111001111111111111111111011110011110001100001100011100011,L,L/pool/field_04191/attempt_0/params_520adf8540084cac,train,"{""attempt"": 0, ""m"": 46, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,837,0.0018259633815850354,1,G-S;G-E,46,110000000000000000000001000001000000000000000000000000000111000111001111111111111111111011110011110001100001100011100011,227adf30b51ea9a13c4ac41f0c0689e54c666b886f2a0bce7286544881fe386b,0,0
defe3dfa9b7159382087f8db9a83a65112cdd2f689952f703d6f0f03fe3eba3a,111111111111110111110110110110111011111011111010110010110110010110010110010010000011100011100011100111111111111111111111,L,L/pool/field_01221/attempt_0/params_f388df364eb1c9de,train,"{""attempt"": 0, ""m"": 83, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,838,0.0019746843809901513,3,G-S;G-E,84,111111111111110111110110110110111011111011111010110010110110010110010110010010000011100011100011100111111111111111111110,7a062b1d82b177a04d679c8305972c53c2d5360caa9417d7b3d730ada0d2ef51,1,1
2ca50ef60c62574f163153082e1d71b869a98ace67f1ab1fff29184f756e2b92,100110011101111100111000111111111111111111111100111111101100000111000011000001001100001111001111001111000111000000000111,L,L/pool/field_00402/attempt_0/params_d3d2713a73a5bb25,train,"{""attempt"": 0, ""m"": 71, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,839,0.001958159825500694,10,G-S;G-E,71,100110011101111100111000111111111111111111111100111111101100000111000011100001001100001111001110001111000111000000000111,3ffb16a8e6969eb2e47c9cce14fef974f50601162ce80f2ef1fb5d5003b8b4ee,2,1
370a096924725023e484fa4dd276228476da81570df8265064ad7fd3e8152dd5,111111111111111111111111111111111111111011100101110100110100111111110111110111111011011011000011011011111111100100110100,U,U/pool/field_02459/attempt_0/params_c39a764af0a10bfe,train,"{""attempt"": 0, ""m"": 85}",13349480423077743689,,same_range,G,840,0.001958159825500694,10,G-S;G-E,92,011111111011011111111011011110111111111011100101110100110100111111110110110111111010011011000011011011111111100100110101,97cab0244cf202e588ce0e3826c7531a98af809cd3430814e4af5b48fdb6c882,9,1
d2c2bf233359ec40aa9ea08c184c258cfcdfad6d4e869b79717e2bad5248e2b6,010000100000011000010000000000000011000111000000010111110010010000100000000000000100000110000100011010010000000000000000,U,U/pool/field_02397/attempt_0/params_92077f8c2ec03eab,train,"{""attempt"": 0, ""m"": 30}",13349480423077743689,,same_range,G,841,0.0017433406041377486,2,G-S;G-E,27,010000100000011010010000000000010011000111000000010111110010010000100000000000000100000110000100011010010000000000001000,ac5bbfc48e0bb7c8faf520376d469a3c63ba1d3ac6c9515a0ca51b8f3eca2ef9,3,1
f56352d38436bf60133a2109504348943f45b8be2e9c782259cd939d110beef2,111010111010111010111000101000001000001000000100000100000000100000100000100000100000100000100000000000000000000000000000,L,L/pool/field_02785/attempt_0/params_0ea25e92dcf32e11,train,"{""attempt"": 0, ""m"": 28, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,842,0.0017433406041377486,2,G-S;G-E,27,111010111010111010111000101000001000001000000100000100000000100000100000100000100000100000100000000000000000000000001000,9fc53a136248a868029cd3f3e6b36d209142933f6dc87a194e6fa467de02686d,1,1
4e1d9fc9394d5a2d2a4c36451ce6004f5dd386d50f9265b966e061bedf9446fb,111111111111111111111110111101011111000000111111111100111111111111011001001100000000000000000011000011001100000111000111,L,L/pool/field_04830/attempt_0/params_05b9aac4c79fa904,train,"{""attempt"": 0, ""m"": 73, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,843,0.0019416352700112366,3,G-S;G-E,72,111111111110111111111110111101011111000000111111101100111111111111011001001100000000100000000011100011001100000111100111,6835ebd56bcf467e3b255b9df36b95611ab817a478a09be29aaf68f1616d3762,5,1
737f879c848b5f173f3acaec16a6b762242b4b978e86b22d010b8d42f189ef30,111111111100111111111111111111111011111101111011101111010111001001101111100011110111111111111111011011100111101011101100,U,U/pool/field_00282/attempt_0/params_bfeb4b4342dde20f,train,"{""attempt"": 0, ""m"": 89}",13349480423077743689,,same_range,G,844,0.0019251107145217793,1,G-S;G-E,94,111111111100111111111110111111011011111101111011101111010111001001101111100011110111011101111111011010100111101011101100,363cfb1f98d8d409aa4fc70b28af712271a38d30e8754633c7806100c95ee610,5,1
d0504f6ce8b7d489aa967cb95686d8a868a8cdc83ea0b0bad502e7062e2318cb,011100001100001110111110111111111111111110110000000000000000000000000001000011100011100000000000000000001111001111001111,L,L/pool/field_03611/attempt_0/params_fbcda10080a3a0e4,train,"{""attempt"": 0, ""m"": 51, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,845,0.0019085861590323221,2,G-S;G-E,51,011100001100001110111110111111111111111110110000000000000000000000000001000011100011100000000000000000001111001111001111,d0504f6ce8b7d489aa967cb95686d8a868a8cdc83ea0b0bad502e7062e2318cb,0,0
e4bdd2b6e3c253f146f4b65b74d6659f81a3047a652c525834ba9874af6c2fa9,111110111110111111011111011100011100001101001101010011110001100001100001100011100011010011010011010011011011011011111011,L,L/pool/field_02253/attempt_0/params_9dbc99f815ae1508,train,"{""attempt"": 0, ""m"": 70, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,846,0.0019085861590323221,8,G-S;G-E,71,111110111110111111011111011100011100001101001101010011110001100001100001100011100011010011010011010011011011011010111011,c22a80bfd3eb634868bab55f199bce6a7ea4ef9243e39f7bf0530700a4f1fde2,1,1
194ff7d60a0c133644e7878b6664082da400ed3ad26354c3751ea2661d8d8cfc,111011110011110110100001001010001011011010000101100100100000100000111000110100101010010011000011000010000101111001111101,U,U/pool/field_02928/attempt_0/params_a5725f77bbc79f32,train,"{""attempt"": 0, ""m"": 53}",13349480423077743689,,same_range,G,847,0.0022886509352898405,2,G-S;G-E,55,011010110011110110100001001010001011011010000101100100100000100000111000110100101010010011000011100010000101111001011101,4d4507d102d30328bdcdd378e0fcfc4833e95ad6b41fb6f4e018aab16ba95dfd,4,1
821390f2a8cee0fa978c4e0d70c310a8f0799447f9c8af83dc99dfb1d8998b8b,111111111111100110111110111101111111111111111111100011011111111011010111101011100111011010111000100100010111100111010111,U,U/pool/field_03737/attempt_0/params_b7639fbf2050db40,train,"{""attempt"": 0, ""m"": 84}",13349480423077743689,,same_range,G,848,0.0018920616035428648,1,G-S;G-E,88,111111111111100110111110011101111111111101111111100011011111111010010111101011100111011010111000100100010111100111010101,bc92e5029fb77d36fe8872c4d347d732a29cc3ec449f9d2855e0f8458f03791e,4,1
587bb1162feff6ad5f5b6e380cda2503bcfef18ab95b58b0a5deaa169f2f9e45,111001111011111011101000101000101010001010011010011000011000011100110100110100110100110000100000100001100011010011010011,L,L/pool/field_00621/attempt_0/params_417b7abddd98ef89,train,"{""attempt"": 0, ""m"": 56, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,849,0.0021234053803952675,2,G-S;G-E,56,111001111011111011101000101000101010001010011010011000011000011100110100110100110100110000100000100001100011010011010011,587bb1162feff6ad5f5b6e380cda2503bcfef18ab95b58b0a5deaa169f2f9e45,0,0
b9182d942f54c48cf48422d58c1fdbbd6a500c65e7d93fa548259a362f49a58a,111000111110111111111110111000111110111111111101111001011001000111000111000011000011100000110000100000100000000000000000,L,L/pool/field_04615/attempt_0/params_7a17bf4bf033e898,train,"{""attempt"": 0, ""m"": 59, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,850,0.0018755370480534074,2,G-S;G-E,60,011000111110111111111110111000111110111111111101111001011001000111000111000011000011100000110000100000100000000000000000,7a20c0e471177757c10e255959ada46e1aa998a49188cd6c7e13e95b258ca225,1,1
83e7d54e07de8c1efd619f3441b44b310446ef66c7b90fe20c36323ba27572a8,110011000011110011110000111011101111001110000100100100100000000000111100010100000000000000010001001001011110000100000000,L,L/pool/field_00008/attempt_0/params_225c246f1af884d4,train,"{""attempt"": 0, ""m"": 46, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,851,0.0021234053803952675,2,G-S;G-E,44,110011000010110011010000111011101111001110000100100100100001000000111101010100000000000000010001001001011110000100010001,4de46c64abafd8d4e5c0426db318314da94492c3dc349b34c8e56440f899322b,6,1
1a4fe80b7e959367a89a20143dd35dffb5e3ddf0b44d4e6f9db76421c71246c8,000000001000001011000100001100011100010010000000010010010001000010000000000000000000101000100100000000000000000000000000,L,L/pool/field_01556/attempt_0/params_f29f319d52b6a495,train,"{""attempt"": 0, ""m"": 27, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,852,0.0017268160486482913,2,G-S;G-E,21,000001101000001011000100001100011100010010000000010010010001000010000000001000000000101001100100000000000100010000000000,2a6b44ce9bab171b4ed0aeda7bdc3a06606c24acbad995e71ba1b9fd2d71cd57,6,1
093921d3196f1a05f3afcb7a1444dcab8e10382a50209b2385150a6a836189b8,010001100001100011101010101000001000010000100100001100001000010000000000111110111011000000110001000001000000100000010111,L,L/pool/field_03824/attempt_0/params_3e637c9727ce7f18,train,"{""attempt"": 0, ""m"": 40, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,853,0.00210688082490581,2,G-S;G-E,39,010001100001100011101010101000001000010000100100001100001000010001000000111110111011000000110001000001000000100000010111,164d68747d38cedd075cdad2000b6122ada405a3a4319d8ff5af9e20e4f7143f,1,1
2546c9218caca84c7e12b5f931cd24dd43aa15279cf67eff6bf75d667b016610,111111111000111100111100111110001111000011000001000001000101001111001110111100110000110000100000000000000100000100001100,L,L/pool/field_03307/attempt_0/params_38125dd2714e587d,train,"{""attempt"": 0, ""m"": 52, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,854,0.0019746843809901513,8,G-S;G-E,52,111111111000111100111100111110001111000011000001000001000101001111001110111100110000110000100000000000000100000100001100,2546c9218caca84c7e12b5f931cd24dd43aa15279cf67eff6bf75d667b016610,0,0
6a43b93f67ea56e17ecc4c2a7f4627df1c2927ea824c781b34d34b557b84baf8,110000000000110000110000101100000100110000011000011100010000110000010000101000111000000100100010010010000011000001000000,U,U/pool/field_00863/attempt_0/params_a2e1b34bc7b0d27b,train,"{""attempt"": 0, ""m"": 39}",13349480423077743689,,same_range,G,855,0.001958159825500694,2,G-S;G-E,34,110001000000110000110000101100000101110000011000011101010000110000010000101010111000000100100010010010000011000001010000,58adeda54d7b0c18df7e69d18562e7910f6c018689f971df68fc437c741f4561,5,1
ee63f6ccd0d6d295d5ce9503b16f11a5a299f3013f195a03a4e52e28d61a9fc9,110000111000111100011100011000110000111100111100011100011000011000000000000000000000000000000000000000001110011100011100,L,L/pool/field_01687/attempt_0/params_8f723dff026ad279,train,"{""attempt"": 0, ""m"": 40, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,856,0.0019416352700112366,2,G-S;G-E,40,010001111000111100011100011000110000111100111100011100011000011000000000000000000000000000000000000000001110011100011100,da0b1c17ba6f2173f5a179736cf56766acc955caa1c6499efe378d0b22defc69,2,1
2325765db4d4dacbcd9577e31aabb33fda4a218609ff28db31d5e89be4952437,000010000010011000110000000000000000110000000000000100000010000010000100000010000000100000101000001000110000001000000100,U,U/pool/field_03945/attempt_0/params_a4dd7ea6ca8fb7a7,train,"{""attempt"": 0, ""m"": 23}",13349480423077743689,,same_range,G,857,0.0017268160486482913,2,G-S;G-E,21,000010000010011000110000000000000000110000000000000100100010000010000100000010000000100000101010001000110000001000000100,88d39b140c284fb97ded2b1c5030a4ef08272d4ba29a44b69a9296815deacf2b,2,1
6a3274582ea9ed1a0492da80fa874877851125b8485582855f59d3ce2dc469ff,011111011100101011000001000100000010000101000000000000000000000000000010000100000110000001010000011000000100000000110000,U,U/pool/field_01108/attempt_0/params_6b96b8153ecc314f,train,"{""attempt"": 0, ""m"": 32}",13349480423077743689,,same_range,G,858,0.0017268160486482913,2,G-S;G-E,28,010111011100101011000001000100000010000101000000101000000010001000000010000100000110000001010000011001000100000000110000,cc49850da77bac389527a4c5535b61cf8c74dafc7907895ef38891764f4e588f,6,1
1269cac76a94f4e41c8015e9f892a1eaaf9036604a6315307a920c85a574fe85,111111111111111111111111111011111001111001111001111001110001110001110011101111001111001111001111000111000110000000000000,B,B/pool/field_03637/attempt_0/params_8b954520df0d11ee,train,"{""attempt"": 0, ""m"": 77, ""scale"": [2, 8]}",13349480423077743689,,same_range,G,859,0.00185901249256395,2,G-S;G-E,77,111111111111111111111111111011111001111001111001111001110001110001110011101111001111001111001111000111000110000000000000,1269cac76a94f4e41c8015e9f892a1eaaf9036604a6315307a920c85a574fe85,0,0
d27d2da2f67567b3bff192cb63057ef167e8c8ecb62f4edcbf769d45dfa0d5c9,000000000000000000000000000011000000000011000000000000010011100000000000111001011110000000000000000000000000000000000000,L,L/pool/field_00818/attempt_0/params_7c0d2b2f6fcd043a,train,"{""attempt"": 0, ""m"": 21, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,860,0.0017268160486482913,2,G-S;G-E,16,000001100000000000100000000011000000000011010000000000010011100000000000111001011110000000000000000000010000000000000000,7081dbdf3cf7956c7b31860610495913885bf64dee769efed287183b1683f159,5,1
fa3e68f835187607f578736a931a777aa3903328dfcca8f02e28aab01163debf,000110001100000100110100001110000010000001110100011110001000110100011001101001001110010001000000000101000010000101000101,U,U/pool/field_02584/attempt_0/params_7851aa111c2bb7e7,train,"{""attempt"": 0, ""m"": 45}",13349480423077743689,,same_range,G,861,0.0022225527133320115,2,G-S;G-E,42,000110001100000100110100001110100010000001110100011110001000110100011001101001001110010001000000100101000010100101000101,c277dfce3a1435b3229bf596c47ef9f0c5b51cfa55b87a3f847697af0fce165c,3,1
4c54f893d09dfd1e6a485f5bf9e7d99d144e085a4dd516a963c82050a4e7ea8c,000000000111111100000000111000110000000111001111000000011111111000000000111000011000000000001100001110000011011000111000,L,L/pool/field_01334/attempt_0/params_caa8e36a139fc952,train,"{""attempt"": 0, ""m"": 46, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,862,0.0021729790468636395,2,G-S;G-E,44,010000000111111100000000111000110000000111001111000000011111111000000000111000011000000001001100001110000011011000111000,bf469cca3665e2dc6fe0c65481cf81f9fc164e7892bfd17d6cd99e28726b307f,2,1
