gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
08d7feff33eb7f61cedf2b5638175059942db3906905a37368a924a83524c825,000111000111000110000110000110000111000110000110000111110111111111111111111111100001000000000000000000000000000000000000,L,L/pool/field_00607/attempt_0/params_b850cedf9398566e,train,"{""attempt"": 0, ""m"": 47, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,683,0.04368482548303787,7,F-S;F-E,47,000111000111000110000110000110000111000110000110000111110111111111111111111111100001000000000000000000000000000000000000,08d7feff33eb7f61cedf2b5638175059942db3906905a37368a924a83524c825,0,0
90324671b0428627923d2c3e0b24a4ef8105e66315545f8d0feec57ab3dfde67,000110000101100111100111110011111001001000111001110010101001100011101111011111111000111111101101101110111001101011110011,P,P/parent/61731/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 6, 3, 5], [0, 0, 3, 5]]}",13349480423077743689,61731,same_range,F,684,0.02213494359344007,9,F-S;F-E,73,000110000101100111100110110011111001001000111001110010101001100011101111011111111000111111101101101110111001101011110010,5b125770473f129a4efeaef7cf0ad6dd95b983d1c31a36a8eae3b7d51c9ac21d,2,1
00649cc162bd198cd939bacf9e2a259f2ee39249947cd13d87cd29a2524c5d7a,100110100010110101011110011111111010111000110010111001110000100001100011100001110000100011110011100111011111000011000011,P,P/parent/28727/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 11, 3, 5], [3, 6, 3, 5]]}",13349480423077743689,28727,same_range,F,685,0.044626620575158385,7,F-S;F-E,63,100110100010110101011110011111111010111000110010011001110000100001101011100001110000100011110011100111011111000011010010,6aaf3616defc59180eac7e69c971caccb2b3644a0547a8bd92321ea0db685cd3,4,1
769cf13bd7bc4c09b8f1dca6b3fa3a5e40e6345d6783d73ef9d0b529f65bd72b,111000010000101100110100111010100010001100101011011100000000100100011111010011010101001000000011010000011001001111000111,U,U/pool/field_04567/attempt_0/params_7d1999e7c546ac79,train,"{""attempt"": 0, ""m"": 54}",13349480423077743689,,same_range,F,686,0.034355174133086724,10,F-S;F-E,52,111000010000101101110100111010100010001100101011011100000001100100011111010011010101001000000011010000011001001111100101,ad6e980f9b5756551d6762fc3c7ddd9972c7cfc659767f6b998346a490710655,4,1
04d90626ef8c7ff1916ef6b4964ef392c0895414c78bef70d1d131f5e5c72ca4,000000000000000000000000000110000110000110000001000000000011000000000101001001001110001110000010000000000001000011011011,U,U/pool/field_03491/attempt_0/params_b9df99cccb5b7ae2,train,"{""attempt"": 0, ""m"": 31}",13349480423077743689,,same_range,F,687,0.017482379668661365,5,F-S;F-E,27,000100000000000000000000000110010110000110100001001000000011000000000101001001001110001110000010100000000001000011011010,0ddde6f0548ff37a3ee5f0ae384793a40eb02b2bfc51ccbd0bc2268ce539f6a1,6,1
ea0823077d44f79269b8c34d4ed3b162181130176bc411fdfed61cc8822fc2e1,100000111111111110111110000010000000111111000011000001111111001000110000111111000000000011111000011100011111001110000001,L,L/pool/field_04454/attempt_0/params_5afa2ee9358f194c,train,"{""attempt"": 0, ""m"": 57, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,688,0.026631979462186997,10,F-S;F-E,59,100000111111011010111110000010000000111111000011000001111111001000110000111111000000000011111000011100011111001110000001,b5810153f3b001c6f1bd498c14b09a81d87f7ff99e1f6a81455827635e4fd48f,2,1
5b9cd29ffa799a718c351c91b348311d147e08c81d003516657fd22a9f512959,110000100000000000000000000001001111000000000000000000111000100000111100111111000001000001000010000000000011111111100111,L,L/pool/field_03226/attempt_0/params_f7418938589e4c89,train,"{""attempt"": 0, ""m"": 38, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,689,0.03214537911387746,3,F-S;F-E,37,110000100000000000000000100001001111000000000010000000111000100000111100111111000001000001000010000000000011111110100111,f86dd223b15c7b91ab91b3a5168726480c7eb01ffff706212653d7c53f63d820,3,1
da5a198b39396c8c62f8d580b8fe26124ceb72ab408d7c301e81d080abe1b69d,000011000011000011000011010101100001001010001000000000110000111110011110000011100111101011010000101111100010011101010011,U,U/pool/field_02026/attempt_0/params_a5725f77bbc79f32,train,"{""attempt"": 0, ""m"": 53}",13349480423077743689,,same_range,F,690,0.03363110352781347,10,F-S;F-E,52,100011000010100011000011010101100001001010001000000000110000111110011110000011100111101011010000101111100010011101010011,e7b18f27a3fd2aad6dcf9e075e3666fdfaa0f5e8e4824092f58c22e79415b34a,3,1
12b6a7125bb6d25f49df93d1b4e67960ec58a4a87f65abb26a470cb7ca46b6a8,111111111111111111111111011011000001000001100001110000110001110001100011100011100010100000100000111111111111011111011111,L,L/pool/field_01959/attempt_0/params_31b1a9abb2fc84e6,train,"{""attempt"": 0, ""m"": 72, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,691,0.07602965049198696,8,F-S;F-E,72,111111111111111111111111011011000001000001100001110000110001110001100011100011100010100000100000111111111111011111011111,12b6a7125bb6d25f49df93d1b4e67960ec58a4a87f65abb26a470cb7ca46b6a8,0,0
5c555199e456c84b9c0f944811f6fc33b5266807de6de4bc7d15544ede4452cd,110010111101111111100011100111100100101111000010111110110110100000000000000110111010101010100101001011111011011110100101,L,L/pool/field_00920/attempt_0/params_4b393d1c671e2edc,train,"{""attempt"": 0, ""m"": 65, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,692,0.0397510248469701,7,F-S;F-E,66,110010111101111111100010100111100100101111000010111110110110100000000000000110111010101010100101001011111011011110100101,adf48a21da8ac1dc51bea7418390faed9bd8f98fac037990739f6eeca1d86651,1,1
6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a,011000100000001111111111100001101100111000100100000110000000000011000000110000000000010000011000100000001000101010010011,U,U/pool/field_03242/attempt_0/params_67661ad5e5e64ea0,train,"{""attempt"": 0, ""m"": 44}",13349480423077743689,,same_range,F,693,0.039208779654414765,7,F-S;F-E,40,011010100000001111111111100001101100111000100100000110100000000011000000110100000000010000011010100000001000101010010011,13ae5e935419fb2ec0e1af5f8e0f52b6b54c60314b26e41fbf500295da06e02a,4,1
897740e3c8855603a7d1f8cc19c669684bdb6da18332bf60e9180fffcc695c35,110110110101110011111111101111011011100011111111101111101001110101111111111111111100111111111111111111111111111101111011,P,P/parent/46107/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 8, 2, 3], [2, 16, 2, 3]]}",13349480423077743689,46107,same_range,F,694,0.02627645452371695,6,F-S;F-E,98,110110010101110011111111101111011011100011111111101111101001110101111111111111111100111111111101011111111111011101111011,02b20c5e92a4b3214eab72db26060ed422b09714711472d37370d136e238fd64,4,1
1568e98348d26aa12c692878b04e6deea770edd84583c5c3eee7b4a7bfe60017,110001100011111001111001100101011001100100001101111101011111011000111001100111100100110010100100101011101110111001110111,U,U/pool/field_03829/attempt_0/params_88d63c0241e1c3f5,train,"{""attempt"": 0, ""m"": 68}",13349480423077743689,,same_range,F,695,0.03169332384169922,9,F-S;F-E,69,110001100011111001111001100101011001100100001101111101011111011000111001100111100100110010100100101011101110111001010111,d84bed93fcdb608a28539a086daf7502546dc70370e227111f7e9d6fe2d369b3,1,1
44a496a2e9151a4330fe816a0d85ec95f468f08703a86241a2dc0ad841f388a5,111000111000001110011001001101000000000000000010001110100110100000100001000010000000101000011011011000011111011000000000,U,U/pool/field_03797/attempt_0/params_67661ad5e5e64ea0,train,"{""attempt"": 0, ""m"": 44}",13349480423077743689,,same_range,F,696,0.02306747731245482,10,F-S;F-E,41,011001111000001110011001001101000000001000100010001110100110100000100001001010000000101000011011011000011111011000000000,897b8709f3e922a3ba02d7de485e94583c54d13944d8ff4375496bfb5417d384,5,1
663dd21e32db2be7b776022851ae793a331682a81ec2094f9bb61a678d62b100,111111111111111111111111011111011111011111001111001111001111001111001111001111001111001111001111000111000111000000000000,B,B/pool/field_03943/attempt_0/params_65ed651c505d7c1a,train,"{""attempt"": 0, ""m"": 81, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,697,0.02014443898641898,9,F-S;F-E,81,111111111111111111111111011111011111011111001111001111001111001111001111001111001111001111001111000111000111000000000000,663dd21e32db2be7b776022851ae793a331682a81ec2094f9bb61a678d62b100,0,0
512eb758f0bdd7377199c8f96db80c3e2232fb4c533995ec5653cc049a5fbff0,111000110000111000111000111000111000111000111100111100111110111111111111111111111111111111111111111111111111111111111111,B,B/pool/field_03655/attempt_0/params_44a68de98fb1fdec,train,"{""attempt"": 0, ""m"": 93, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,698,0.030572599602770183,6,F-S;F-E,93,111000110000111000111000111000111000111000111100111100111110111111111111111111111111111111111111111111111111111111111111,512eb758f0bdd7377199c8f96db80c3e2232fb4c533995ec5653cc049a5fbff0,0,0
bc197698f1ef1eff4e44f4f58ae15db5b70eabb23e8ffa05cbc6099499815322,000000000000001111111111111111111110111110111110101111001101001001001001001001001000110000110000110000110000110000111110,L,L/pool/field_04407/attempt_0/params_d05a8acb04501fc7,train,"{""attempt"": 0, ""m"": 61, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,699,0.03582525775368909,7,F-S;F-E,61,000000000000001111111111111111111110111110111110101111001101001001001001001001001000110000110000110000110000110000111110,bc197698f1ef1eff4e44f4f58ae15db5b70eabb23e8ffa05cbc6099499815322,0,0
6826cdafc2b77c67da0fff380ef9c6fc84d6cb0b4e4f2a59d6988915bd9a5950,000000000000100000100000100000100000100000110000110000110000111000111000111000111000111000111100111000111000111000111000,B,B/pool/field_02323/attempt_0/params_3a9dfc8720cfd069,train,"{""attempt"": 0, ""m"": 42, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,700,0.036255303739102504,5,F-S;F-E,42,000000000000100000100000100000100000100000110000110000110000111000111000111000111000111000111100111000111000111000111000,6826cdafc2b77c67da0fff380ef9c6fc84d6cb0b4e4f2a59d6988915bd9a5950,0,0
9c08bef73bcdbd075687362a57314388a76e38eb0438dfbc103f30d88536baa2,110100111000111010111111111111111001111110110010111111111001111100111110111111111111110111111011111111111111111111111001,U,U/pool/field_04720/attempt_0/params_ec8aafd17a35e61a,train,"{""attempt"": 0, ""m"": 92}",13349480423077743689,,same_range,F,701,0.025696919779395547,6,F-S;F-E,97,110101111000111010111111111111011001111110110010111111101001111100011110111111111110010111111011111111101111111111111001,694d3d2395538ca04a8ee44b007dfea5a8b9715fcdd74e76d841de0d56a0188d,7,1
d42a6f2dfe5a2c0520a6c4c2b372a4a2211f370e00d51ffa49777441504f3666,111111111100111000110000110000100000100000100000110000111111111111111111111111111111111111111111111111011100000000000000,B,B/pool/field_04482/attempt_0/params_48e1cb3e8147ee38,train,"{""attempt"": 0, ""m"": 73, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,702,0.05566433238334774,8,F-S;F-E,73,111111111100111000110000110000100000100000100000110000111111111111111111111111111111111111111111111111011100000000000000,d42a6f2dfe5a2c0520a6c4c2b372a4a2211f370e00d51ffa49777441504f3666,0,0
e0df307979fd64e65104d4305435ad2bc8393769d2306a9a536eeeb64299cbb0,000001000001000000000000000000000011100011100011100111110111111111111111111111111111111111111111011111011110001110001111,B,B/pool/field_01204/attempt_0/params_b491296627b153a8,train,"{""attempt"": 0, ""m"": 71, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,703,0.03729485612491734,9,F-S;F-E,71,000001000001000000000000000000000011100011100011100111110111111111111111111111111111111111111111011111011110001110001111,e0df307979fd64e65104d4305435ad2bc8393769d2306a9a536eeeb64299cbb0,0,0
4bf504cd675faf6babf676b2274ea803ce555f2d158077aa48a9dfdd2b8ce190,111000111000111000111000111101111101111101111111111111111111111111111111111111111111111111111111111111111111110111110111,B,B/pool/field_00725/attempt_0/params_4c3cc51bd6b7a239,train,"{""attempt"": 0, ""m"": 103, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,704,0.018931867291715334,6,F-S;F-E,103,111000111000111000111000111101111101111101111111111111111111111111111111111111111111111111111111111111111111110111110111,4bf504cd675faf6babf676b2274ea803ce555f2d158077aa48a9dfdd2b8ce190,0,0
b6ed2cff017bd67b534e18fa20472d93799dc1eb35851334f231af1a7de79469,110100000100001111101000110011110011110111001010011100001000011100010101101010100111101111110011001010011001001010010001,P,P/parent/41005/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[3, 7, 1, 2], [4, 1, 2, 3]]}",13349480423077743689,41005,same_range,F,705,0.042698837530915384,5,F-S;F-E,60,110100000100001111101000110011110011110111001010011100001001011100010101101010100111101110110011001010011001001010010001,d20a27a2daa2dcbad7dfc91ed46c7aab44f650348b8a768ccd6618662ec6d4f9,2,1
11e1951d686be1eee6329df2fe073ec8c766891b70b7726ca63f607aa9a54967,000011000011000000001111001100111001001101010101011001101110111000111011000101010000110100000011100011111000010000001000,U,U/pool/field_04253/attempt_0/params_8273ae10b3ec144c,train,"{""attempt"": 0, ""m"": 52}",13349480423077743689,,same_range,F,706,0.023306463214328298,10,F-S;F-E,51,000010000011000000101111001100111001001101010101011001101110111000111011000101010000110100000011100011111000010010001000,aae018d7a083374ab3cdd0b8247951bd6eaf73d75b28ad77af6fd85a49c7db08,3,1
a5fee106605809f4001b77a0cde29c1405ac3baca417b090156176f7e3d093e2,011111000111000111000001001001011000001000001000001101001111001111000110000110000100000100000100001101011101011101111000,L,L/pool/field_03513/attempt_0/params_041b6b8a2fb32e6f,train,"{""attempt"": 0, ""m"": 50, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,707,0.03583654314836475,5,F-S;F-E,50,011111000111000111000001001001011000001000001000001101001111001111000110000110000100000100000100001101011101011101111000,a5fee106605809f4001b77a0cde29c1405ac3baca417b090156176f7e3d093e2,0,0
29598ddfa76e723f9d3285250075d290d185cb8eedcb35261014ae1432f47867,011111000000000000000000000000000000000000110000111100111100111100111000000000000000000000000000000000000000000000000000,B,B/pool/field_04134/attempt_0/params_975a2ca8ce902e2b,train,"{""attempt"": 0, ""m"": 22, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,708,0.01360458993552198,3,F-S;F-E,22,011111000000000000000000000000000000000000110000111100111100111100111000000000000000000000000000000000000000000000000000,29598ddfa76e723f9d3285250075d290d185cb8eedcb35261014ae1432f47867,0,0
bfe3e4221afeab7e31ca5a1a5fe4993e509cc634194f8c91d7d6f63fdae95555,011111011111011111011111011110111110111100101100100000100000110000110000110000110000110000110000110000111000111000111000,B,B/pool/field_03933/attempt_0/params_cc8dd283dd717b9c,train,"{""attempt"": 0, ""m"": 61, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,709,0.05057292910849791,7,F-S;F-E,61,011111011111011111011111011110111110111100101100100000100000110000110000110000110000110000110000110000111000111000111000,bfe3e4221afeab7e31ca5a1a5fe4993e509cc634194f8c91d7d6f63fdae95555,0,0
7df3c334efb96629581146577b9f98d94afe2f0445a1be730c165575ac624595,110101110101110111011111001011101010101010101000111100111100111110111110111000011000011100001100000100000100100100100100,L,L/pool/field_02713/attempt_0/params_1f40c192a483b246,train,"{""attempt"": 0, ""m"": 62, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,710,0.0333256470655446,10,F-S;F-E,63,110101110101110111011111001011101010101010101000111100110100111110111110111000011000011100001100000100000100100100100100,cacda4341691ffdc365d3f676583bae12b09220a37c161b9df4570d8ff40fab0,1,1
51f80ea09493e520f8580349a96c8c2e2b97395ee815db86232907e856ebf67e,000000000000000000000000000000000000000000000001000111001111111111111111111111111111111111111111111111011111001111000111,B,B/pool/field_02755/attempt_0/params_559fe4b7b13e3638,train,"{""attempt"": 0, ""m"": 62, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,711,0.042299033371087785,9,F-S;F-E,62,000000000000000000000000000000000000000000000001000111001111111111111111111111111111111111111111111111011111001111000111,51f80ea09493e520f8580349a96c8c2e2b97395ee815db86232907e856ebf67e,0,0
05dec203a2306736e128011f88e57f3270d6d74e9c421a6d5722952facb16207,111111111111111111111111111111101111110111111110111100111011111111111011111001111101011111011111110111111011111101111111,U,U/pool/field_03777/attempt_0/params_07e54765eb68ee20,train,"{""attempt"": 0, ""m"": 98}",13349480423077743689,,same_range,F,712,0.02428637079533122,6,F-S;F-E,105,111111111110111111111111111011101110110111111110111100111011111110111011111001111101011111011111110110011011111101011111,b90c3699bebdd8790244b3070307e258364ac123b415640175b1e862542445c7,7,1
9f019177aad7499afe3520f9c81ae7533c3dbb71ed05bfef2e3d25b1f1083a25,000100001110000100001101110111111011011011011101001100111000100101111001110001100101101000111110110010110000110111111011,U,U/pool/field_01592/attempt_0/params_ecb57bec710528d6,train,"{""attempt"": 0, ""m"": 67}",13349480423077743689,,same_range,F,713,0.038034681480161085,7,F-S;F-E,66,100100001110100100001101110111111010011011011101001100111000100101111001110001100101101000111110110010110000110111111011,b63649bba79d59d62209d3f9ce9118b6368e8b67ebf230503acee6a63ba5d079,3,1
0386fb8cd199a1372e7d1ab70add4a3d6ca50df4c1f41bac448a1b47aafa431f,001000001100001100001000000000000000000000000000000000110000110000110000110000110000110000110000110000111000111100111111,B,B/pool/field_00106/attempt_0/params_e3cb766da1957750,train,"{""attempt"": 0, ""m"": 35, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,714,0.032201145167663744,3,F-S;F-E,35,001000001100001100001000000000000000000000000000000000110000110000110000110000110000110000110000110000111000111100111111,0386fb8cd199a1372e7d1ab70add4a3d6ca50df4c1f41bac448a1b47aafa431f,0,0
5e621a5d92fcff239ef59409e2b3613bee1b8219d34418a7d6e8f6702a1357b0,000000000000000000000000000001000011000011000111001111011111011111011111011111011111011111001111000011000001000000000000,B,B/pool/field_00466/attempt_0/params_533041246e0d5493,train,"{""attempt"": 0, ""m"": 49, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,715,0.055683744396865784,7,F-S;F-E,49,000000000000000000000000000001000011000011000111001111011111011111011111011111011111011111001111000011000001000000000000,5e621a5d92fcff239ef59409e2b3613bee1b8219d34418a7d6e8f6702a1357b0,0,0
eaead2b5690522a89cd3829e45397bf601a27da25b37e8245692929680c71bd3,111000111100111111111111111111111111111111111111111111111111111100111000110000100000100000100000111111111111111111111111,B,B/pool/field_03466/attempt_0/params_54a1b3f826873c72,train,"{""attempt"": 0, ""m"": 91, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,716,0.10817715661020752,8,F-S;F-E,91,111000111100111111111111111111111111111111111111111111111111111100111000110000100000100000100000111111111111111111111111,eaead2b5690522a89cd3829e45397bf601a27da25b37e8245692929680c71bd3,0,0
d65ad261db2f449ff5c37ac55460c1bf225f9a1df2bf53e6921da228ea2a952e,011011010101000011110111100111110111001111111111000111111110111110111110111001111011111111101111110111100111010010101100,P,P/parent/18217/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[5, 18, 1, 2], [3, 12, 1, 2]]}",13349480423077743689,18217,same_range,F,717,0.028491969917512232,9,F-S;F-E,85,011011010101000011110111100111110110001111111110000111111110111110111110111001111011111111101101110111100111010010101100,8c2f96f501d2b5792a2e8bbe2c833d038326aea4f08f6851e417aae74d589a4c,3,1
778a4c976f532e64ca4934b9ed4b536ab7bae7e2fa1005ab79733d54b9240d07,111111111111111101110000110000111100111111111111111111111111111111111111100111000111111111111111111111111111111111111111,L,L/pool/field_03819/attempt_0/params_cf19293accbedeaa,train,"{""attempt"": 0, ""m"": 104, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,718,0.028853501199049177,6,F-S;F-E,104,111111111111111101110000110000111100111111111111111111111111111111111111100111000111111111111111111111111111111111111111,778a4c976f532e64ca4934b9ed4b536ab7bae7e2fa1005ab79733d54b9240d07,0,0
9ffc809975cf3ee9ac6ec53ade0650fce577acf9aa6d88dc03e33aea850b98ee,111111111010100101110111111111001111110111100101111110000001000110001011111001101110101011111011010101101011110101110111,U,U/pool/field_04240/attempt_0/params_fa3f574cbab8d9bb,train,"{""attempt"": 0, ""m"": 79}",13349480423077743689,,same_range,F,719,0.03391627834267605,9,F-S;F-E,80,011111111010100101110111111111001111110111100101111110000001000110001011111001101110101011111011010101101011110101110111,6c6f844cf1129203c1b6d7ad96ade807421e533f2f0e9fe25911068b73310add,1,1
076dfe646c867ded20d147eedbfa64164a00160bddaa112763da4e121d8dd701,111010100101011001110101000111010011111011011111011111111111111111111111111111111111101111000111100011111001001101110011,P,P/parent/52155/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[4, 17, 1, 2], [1, 15, 3, 5]]}",13349480423077743689,52155,same_range,F,720,0.024535961483873134,6,F-S;F-E,87,111010100101011001110101000111010011111011011110010111111111110110111111111101111111101111000111100011111001001101110011,ab9eba76187a25b5fc2ea5ab8e8d920e9f516ae00c9fc8ba4e4da6724f1210db,5,1
7675657e82a60c6f696d5ecfc573cc04465f6695e544126aa4fe9475318b9589,100001100001100001100001100001100001100001110001110001110001110001110001110001110001110000100000100000100000100000110000,B,B/pool/field_00937/attempt_0/params_eda1a3bd4585cab6,train,"{""attempt"": 0, ""m"": 43, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,721,0.023449805428737234,10,F-S;F-E,43,100001100001100001100001100001100001100001110001110001110001110001110001110001110001110000100000100000100000100000110000,7675657e82a60c6f696d5ecfc573cc04465f6695e544126aa4fe9475318b9589,0,0
4626be7ac27284855c501c8bdf203f1348b3bfa19dc012b2c5545cf264321a30,000001000011000111001111011111011111111111111111111111111111111111111111111111011111001111001111000111000111000010000000,B,B/pool/field_00231/attempt_0/params_ce4be97558a535fa,train,"{""attempt"": 0, ""m"": 82, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,722,0.032070980721513154,9,F-S;F-E,82,000001000011000111001111011111011111111111111111111111111111111111111111111111011111001111001111000111000111000010000000,4626be7ac27284855c501c8bdf203f1348b3bfa19dc012b2c5545cf264321a30,0,0
b501368cf958fe915a429f6418a5395b0148f335d797d93b093df93ce93e3da6,001111011111011000000000000000000000000000000000001110001110011110111111001111001111000111000001011001011000001000000000,L,L/pool/field_02035/attempt_0/params_6770b76c651b1e91,train,"{""attempt"": 0, ""m"": 45, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,723,0.05785342456978147,7,F-S;F-E,45,001111011111011000000000000000000000000000000000001110001110011110111111001111001111000111000001011001011000001000000000,b501368cf958fe915a429f6418a5395b0148f335d797d93b093df93ce93e3da6,0,0
79f20378f36ef664e62468989adfc900a807f082274b1baf916dc78306215906,011110001100010000001000010011000000000100001110000110000010001101101110110000100000010000111000101000101110000111001001,U,U/pool/field_00634/attempt_0/params_9d061dd6086ef63c,train,"{""attempt"": 0, ""m"": 47}",13349480423077743689,,same_range,F,724,0.029229804636608687,3,F-S;F-E,43,011110001100010000001000010011000000000100101110000110100010001101101110110000100100010000111001101000101110000111001001,72c29e64e495ad286e06d37d76c75be5587a8b941ad2dfcb08693d93f1f115b4,4,1
69c2e9786bf2822d598f10b94c5e2d62824392c3c73c5a4c4a637c7dab662a25,111111111111011011010011100111111111001111110101111110111001111101111111110001010111101111011111111101111110111110111111,U,U/pool/field_04608/attempt_0/params_58188eb7d426e5b8,train,"{""attempt"": 0, ""m"": 91}",13349480423077743689,,same_range,F,725,0.027800278049865144,6,F-S;F-E,95,111111111111011011010011100110111111001111110101111110111001111101011111110001010111101110011111111101111110111110011111,4b44b2441f8b6d64058f6ba56fbb0aa7e62442b718ae1747fc478f4001e209db,4,1
41ba0f4926e85961710f24451ca96cc648530a1ca3b2e4f592e9edc1d93eea5d,111111111100111001100110000011111000000011000111110011111101111101111111111111111100111111011001001101010011011100100100,P,P/parent/63705/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[0, 16, 2, 3], [1, 4, 3, 5]]}",13349480423077743689,63705,same_range,F,726,0.029016437711070188,9,F-S;F-E,77,111111011100111001100110000011111000000011000111110011111101101101111111111111111100111111011001001101010011011100100101,9c106c821f326d7dcecfaf0470760e1222415119d976b7e909951191a924d84b,3,1
1a408c0a82141a3986b96ce2f9bb36eff5f53f535f3a81eda5bca6bc14a73dbc,111100111100111000111000111000110000100000000000000000000000000000000000000000000000000000000000000000100000110000111000,B,B/pool/field_00571/attempt_0/params_8d243aea1d3f40c0,train,"{""attempt"": 0, ""m"": 26, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,727,0.022335461642057807,3,F-S;F-E,26,111100111100111000111000111000110000100000000000000000000000000000000000000000000000000000000000000000100000110000111000,1a408c0a82141a3986b96ce2f9bb36eff5f53f535f3a81eda5bca6bc14a73dbc,0,0
aa5a184f9130fac0d0ba51a162b111f5ce1787de1bac83c332c3b1354e4d7480,100010110101111101110001000111101100011111111101001110111111111111111111111111111110001101100111100101110011011100101011,P,P/parent/26253/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[4, 15, 1, 2], [2, 16, 1, 2]]}",13349480423077743689,26253,same_range,F,728,0.023798373338384003,1,F-S;F-E,83,100010110101111101110001000111101100011111111101001110111111111110101111111011111110001101100111100101110011011100101011,308c52c4c2bcdffe4ad83a4ae89593735b178b057de66a01742f0b705bf7da4a,3,1
9bb89ccbf8a8758065482d2a323f63af1aa55e3b0070b09812f0111eb64eeb02,111111111111111111111111111111011111011110011100011100001100001100001000001000000000000000000000000000000000000000000000,B,B/pool/field_03313/attempt_0/params_8ab1769707df2f7b,train,"{""attempt"": 0, ""m"": 52, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,729,0.03133936174079274,7,F-S;F-E,51,111111111111111111111111111111011111011110011100011100001100001100001000001000000000000000000000000000000000000000001000,1882c10449d67ad52eb8bef2a226a103f1dc8e28d0a4821c0fe9748df00c16a6,1,1
20ca8b819ffb81f325adff1ffacca62c12263d0bd620c88cc7431a489f6f0f64,000000000000100000100000100000110000110000110000110000111000111000111001111001111011111111111111111111111111111111111111,B,B/pool/field_03265/attempt_0/params_222422195a911616,train,"{""attempt"": 0, ""m"": 66, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,730,0.04074240135891942,1,F-S;F-E,66,000000000000100000100000100000110000110000110000110000111000111000111001111001111011111111111111111111111111111111111111,20ca8b819ffb81f325adff1ffacca62c12263d0bd620c88cc7431a489f6f0f64,0,0
cf9e386339e8d64984d4f38d3c094554610902084c7095405bb78bd4f55a0c49,001110000110000000000000000000000000000000000000000000000000110000110000111000111100111110111111111111111111011111001111,B,B/pool/field_00944/attempt_0/params_1fcf588c5f1059e0,train,"{""attempt"": 0, ""m"": 47, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,731,0.046176662546547384,10,F-S;F-E,48,001110000110000000000000000000000000000000000000000000000000110000110000111000111100111110111111111111111111011111001110,92dc6f6c2be1691c4238fe6ef94d8bbf6b1e7a2eb65eb2a36d9571d4b8492e6b,1,1
c96717655a6e99ba2494436e8c2f7e420414f3b732ead4739f63651249dc9cde,111111111111110011110001111111111111110011111111111111111111011100000111111000110010000011110000110000111011111111111111,L,L/pool/field_03946/attempt_0/params_543c64c63dc278d7,train,"{""attempt"": 0, ""m"": 83, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,732,0.04813674778868018,8,F-S;F-E,88,111111111111110011010001111111011110110011011111111111111111011100000111111000110010000011110000110000111011111110111111,4691813cb20283171f385a7af666998700c96a0f72d863de5571c1a883a52b1b,5,1
