gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes,nearest_old_train_hamming,magnet_area_sector_mm2,magnet_area_full_motor_mm2,status,tavg_nm,delta_t_nm,condition_fingerprint,waveform_reference,source_package_identity,source_label_reference
c756bf8192a30175715a3f259fe47875d75c076d591bb513b8f1db75b22e99e2,111110111110111110111100000000000000000000000011000111000111000111000111001111111111111111111111111111111111110011100001,B,B/pool/field_00952/attempt_0/params_14cb452459e0b416,train,"{""attempt"": 0, ""m"": 73, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,669,0.03958928977795053,9,F-S;F-E,73,111110111110111110111100000000000000000000000011000111000111000111000111001111111111111111111111111111111111110011100001,c756bf8192a30175715a3f259fe47875d75c076d591bb513b8f1db75b22e99e2,0,0,37,69.67713431523676,278.708537260947,verified,2.9498515828547247,0.75666094251413,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/c756bf8192a30175715a3f259fe47875d75c076d591bb513b8f1db75b22e99e2/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/c756bf8192a30175715a3f259fe47875d75c076d591bb513b8f1db75b22e99e2/label.json
2c06b2caa43297b438d973aa605ef03e7328cf4faa2be5e810a36cd955818e93,011001100110010100011101111110000001000000110000011000100110010100110101111001010000000000100100110100010000010101000011,U,U/pool/field_03698/attempt_0/params_99c713f9f3942759,train,"{""attempt"": 0, ""m"": 48}",13349480423077743689,,same_range,F,670,0.035520541540604,3,F-S;F-E,47,011001100110010100011101111110000001000000110000011000100110010100110101111001010000000000100101110100010000010101000011,815af82cff14fedba1cec845f407f2f9ad9664f76a0cb5b150c07380a4ecd46a,1,1,40,44.48992894666477,177.95971578665907,verified,1.6963975730956637,0.9999403054855822,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/2c06b2caa43297b438d973aa605ef03e7328cf4faa2be5e810a36cd955818e93/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/2c06b2caa43297b438d973aa605ef03e7328cf4faa2be5e810a36cd955818e93/label.json
5ad851f016d0f5f6683da5a9c47141059c8a354ddeb5ed312bdf030313b2ad97,000000000000000000000000000000000000000000000110001111001111001111001111001111001111001111001111001111001111001111001111,B,B/pool/field_00463/attempt_0/params_b09ce56484164f73,train,"{""attempt"": 0, ""m"": 50, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,671,0.037057527846198514,7,F-S;F-E,50,000000000000000000000000000000000000000000000110001111001111001111001111001111001111001111001111001111001111001111001111,5ad851f016d0f5f6683da5a9c47141059c8a354ddeb5ed312bdf030313b2ad97,0,0,39,48.37449858104171,193.49799432416685,verified,2.400505557537287,1.1535771696237187,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/5ad851f016d0f5f6683da5a9c47141059c8a354ddeb5ed312bdf030313b2ad97/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/5ad851f016d0f5f6683da5a9c47141059c8a354ddeb5ed312bdf030313b2ad97/label.json
0bcc13de178086f6a45e3af47542de4a746928b57b8562a240f66733557fd0ee,110111110111110111111111111111111111111111111101111100111100111110111110011110011010011010111110111111111111011111011111,L,L/pool/field_00981/attempt_0/params_545124ce5945a5d9,train,"{""attempt"": 0, ""m"": 97, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,672,0.05201305459282066,4,F-S;F-E,99,110111110111110110111111111111111111111111111101111100111100111110111110011110011010011010111110111111111111011111010111,04c82410a19509435f9a7e914adf0d18d21da4f2cfde27bb41e9fd2563a1adcb,2,1,29,93.98775481019244,375.95101924076977,verified,3.5707964026453287,1.7698259703049177,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/0bcc13de178086f6a45e3af47542de4a746928b57b8562a240f66733557fd0ee/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/0bcc13de178086f6a45e3af47542de4a746928b57b8562a240f66733557fd0ee/label.json
bf5520e1f6aacdb6ab014ef7b59e82add8456aa45249d0e7f74d7664bf69c16e,000000000000000000000000000001000111000111001111111111111111111111111111111111111111011110000000000000000100001111001111,B,B/pool/field_00734/attempt_0/params_e70af722aabf96b0,train,"{""attempt"": 0, ""m"": 60, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,673,0.03856685545986866,7,F-S;F-E,60,000000000000000000000000000001000111000111001111111111111111111111111111111111111111011110000000000000000100001111001111,bf5520e1f6aacdb6ab014ef7b59e82add8456aa45249d0e7f74d7664bf69c16e,0,0,34,57.46500838150598,229.86003352602393,verified,2.6678997280725825,1.323869441379495,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/bf5520e1f6aacdb6ab014ef7b59e82add8456aa45249d0e7f74d7664bf69c16e/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/bf5520e1f6aacdb6ab014ef7b59e82add8456aa45249d0e7f74d7664bf69c16e/label.json
3729e81f66ff7ee50cb29ae118a3576fc23128e172242e8963a0463da2c21fbd,110000110000111001111001111011111111100111000111001111001111111111111111111111111111111111111111111100111000111000111000,B,B/pool/field_03888/attempt_0/params_69c3812c6e45f01b,train,"{""attempt"": 0, ""m"": 87, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,674,0.03933704067266307,4,F-S;F-E,87,110000110000111001111001111011111111100111000111001111001111111111111111111111111111111111111111111100111000111000111000,3729e81f66ff7ee50cb29ae118a3576fc23128e172242e8963a0463da2c21fbd,0,0,30,82.50773957646336,330.03095830585346,verified,3.505937714202522,1.1182785122167278,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/3729e81f66ff7ee50cb29ae118a3576fc23128e172242e8963a0463da2c21fbd/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/3729e81f66ff7ee50cb29ae118a3576fc23128e172242e8963a0463da2c21fbd/label.json
4d63661e0a3042f77237cb3cbb2dc3e4e5937710ed381f5ec8fbaba6b50daca5,000001000001000001000001000001000001000001000001000000110000111000111000111000111000111100111100111100110001000001000000,B,B/pool/field_04958/attempt_0/params_1211600d086b3e26,train,"{""attempt"": 0, ""m"": 38, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,675,0.027354159516496543,5,F-S;F-E,38,000001000001000001000001000001000001000001000001000000110000111000111000111000111000111100111100111100110001000001000000,4d63661e0a3042f77237cb3cbb2dc3e4e5937710ed381f5ec8fbaba6b50daca5,0,0,40,35.93673320762086,143.74693283048344,verified,1.576438670785292,0.28422025621007796,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/4d63661e0a3042f77237cb3cbb2dc3e4e5937710ed381f5ec8fbaba6b50daca5/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/4d63661e0a3042f77237cb3cbb2dc3e4e5937710ed381f5ec8fbaba6b50daca5/label.json
eba77ca1ca7e8c2c704fccbf571c3719efcbfb28a0293d8e892fe55f8805d2e9,000000001111011111001111001111000111000011000011000011000011000011000011000111000111000111000111111110111110111110111111,B,B/pool/field_00330/attempt_0/params_a471c4cd6ce7fcde,train,"{""attempt"": 0, ""m"": 65, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,676,0.029847468211705575,7,F-S;F-E,65,000000001111011111001111001111000111000011000011000011000011000011000011000111000111000111000111111110111110111110111111,eba77ca1ca7e8c2c704fccbf571c3719efcbfb28a0293d8e892fe55f8805d2e9,0,0,41,62.70016804338044,250.80067217352175,verified,2.5513050706992115,1.2376283677909812,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/eba77ca1ca7e8c2c704fccbf571c3719efcbfb28a0293d8e892fe55f8805d2e9/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/eba77ca1ca7e8c2c704fccbf571c3719efcbfb28a0293d8e892fe55f8805d2e9/label.json
69500aef4279285e9ebde21358d7558fba851bb990e0652ee2e4901bfd9d25f1,111111111111111100111100111000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,B,B/pool/field_01547/attempt_0/params_1073b2f5226a33c4,train,"{""attempt"": 0, ""m"": 25, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,677,0.02298750696758127,3,F-S;F-E,25,111111111111111100111100111000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,69500aef4279285e9ebde21358d7558fba851bb990e0652ee2e4901bfd9d25f1,0,0,44,23.513577582093617,94.05431032837447,verified,0.4707363026219846,0.7641641400673957,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/69500aef4279285e9ebde21358d7558fba851bb990e0652ee2e4901bfd9d25f1/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/69500aef4279285e9ebde21358d7558fba851bb990e0652ee2e4901bfd9d25f1/label.json
482f082fba95b8d6c5704992e0e7cc7a21ac65f8ce65d2d189972465439a21db,111111111111111111111111111111111111111111111111111111111111111000110000110000100000000001000001000011000011000111000111,B,B/pool/field_01185/attempt_0/params_8baa054747235467,train,"{""attempt"": 0, ""m"": 80, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,678,0.03789803139064517,7,F-S;F-E,80,111111111111111111111111111111111111111111111111111111111111111000110000110000100000000001000001000011000011000111000111,482f082fba95b8d6c5704992e0e7cc7a21ac65f8ce65d2d189972465439a21db,0,0,37,76.21418484496343,304.8567393798537,verified,2.571089719646268,2.2058712984144444,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/482f082fba95b8d6c5704992e0e7cc7a21ac65f8ce65d2d189972465439a21db/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/482f082fba95b8d6c5704992e0e7cc7a21ac65f8ce65d2d189972465439a21db/label.json
c1e2b53ed9ba1cf6adf46f17ae365cfdf03f102d1c1b1c87438b158a725eb268,111100111100111010111111111100001000111111110111101111110111010110011000111000111001111001111010111111010011101100111111,P,P/parent/42335/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[0, 10, 1, 2], [3, 11, 3, 5]]}",13349480423077743689,42335,same_range,F,679,0.03402992855954714,9,F-S;F-E,82,110100011100111010011111111100001000111111110111101110110111010110011000111000111001111001011010111111010011101100111111,4bcb868e7a4d050451720103aae70b1607cb2d9080d1563afb3e73a55546b8ed,5,1,20,77.58100792567609,310.32403170270436,verified,3.0756861373256954,1.088696628399095,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/c1e2b53ed9ba1cf6adf46f17ae365cfdf03f102d1c1b1c87438b158a725eb268/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/c1e2b53ed9ba1cf6adf46f17ae365cfdf03f102d1c1b1c87438b158a725eb268/label.json
a15826d8c9baa404f81f5bd821705dd14053f60c2fd9a68f4afe9a9e23630f73,110000000001011001001100011111100110010010011011110110100101100100011100110011010111011000110100010110010011010001100001,P,P/parent/38511/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 16, 2, 3], [4, 0, 1, 2]]}",13349480423077743689,38511,same_range,F,680,0.023662404249292085,10,F-S;F-E,57,110000000001011001001100011111100110010010011011110110100101100100011100110011010111011000110100010110010011010001100101,2dc0585058839e806852f53be1a54ee803f9e730fbd52f966e4efba41ef652d8,1,1,9,54.21352782251848,216.85411129007392,verified,2.1996729396186496,0.3586879391842892,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/a15826d8c9baa404f81f5bd821705dd14053f60c2fd9a68f4afe9a9e23630f73/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/a15826d8c9baa404f81f5bd821705dd14053f60c2fd9a68f4afe9a9e23630f73/label.json
8314ecebaa022ebbb775a94c97211181472cb39c1532c1d0ac6e6f3fb1ab6f5f,111111111111111111111111111111111111011111001111000001000000000000000000000000000000000000000000001110011111011111111111,B,B/pool/field_01422/attempt_0/params_a471c4cd6ce7fcde,train,"{""attempt"": 0, ""m"": 65, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,681,0.07182831783704997,2,F-S;F-E,65,111111111111111111111111111111111111011111001111000001000000000000000000000000000000000000000000001110011111011111111111,8314ecebaa022ebbb775a94c97211181472cb39c1532c1d0ac6e6f3fb1ab6f5f,0,0,43,62.08331202120611,248.33324808482445,verified,1.8898116476702171,3.8200039004028863,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/8314ecebaa022ebbb775a94c97211181472cb39c1532c1d0ac6e6f3fb1ab6f5f/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/8314ecebaa022ebbb775a94c97211181472cb39c1532c1d0ac6e6f3fb1ab6f5f/label.json
7b9ca65a1a3debabab28599f447274ecee68b192e12a2b3ea335e43bec36eef0,100000100000000000000000110000111100111111111111111111111111111111111111111111011111000011000000000000000000000000000000,B,B/pool/field_03406/attempt_0/params_6f1b68c2729006df,train,"{""attempt"": 0, ""m"": 57, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,682,0.04721567501826109,7,F-S;F-E,57,100000100000000000000000110000111100111111111111111111111111111111111111111111011111000011000000000000000000000000000000,7b9ca65a1a3debabab28599f447274ecee68b192e12a2b3ea335e43bec36eef0,0,0,36,54.116129503227825,216.4645180129113,verified,2.425847642649483,2.7171911039327674,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/7b9ca65a1a3debabab28599f447274ecee68b192e12a2b3ea335e43bec36eef0/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/7b9ca65a1a3debabab28599f447274ecee68b192e12a2b3ea335e43bec36eef0/label.json
08d7feff33eb7f61cedf2b5638175059942db3906905a37368a924a83524c825,000111000111000110000110000110000111000110000110000111110111111111111111111111100001000000000000000000000000000000000000,L,L/pool/field_00607/attempt_0/params_b850cedf9398566e,train,"{""attempt"": 0, ""m"": 47, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,683,0.04368482548303787,7,F-S;F-E,47,000111000111000110000110000110000111000110000110000111110111111111111111111111100001000000000000000000000000000000000000,08d7feff33eb7f61cedf2b5638175059942db3906905a37368a924a83524c825,0,0,39,45.17171718169964,180.68686872679856,verified,1.812149069428189,1.4809118579236227,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/08d7feff33eb7f61cedf2b5638175059942db3906905a37368a924a83524c825/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/08d7feff33eb7f61cedf2b5638175059942db3906905a37368a924a83524c825/label.json
90324671b0428627923d2c3e0b24a4ef8105e66315545f8d0feec57ab3dfde67,000110000101100111100111110011111001001000111001110010101001100011101111011111111000111111101101101110111001101011110011,P,P/parent/61731/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 6, 3, 5], [0, 0, 3, 5]]}",13349480423077743689,61731,same_range,F,684,0.02213494359344007,9,F-S;F-E,73,000110000101100111100110110011111001001000111001110010101001100011101111011111111000111111101101101110111001101011110010,5b125770473f129a4efeaef7cf0ad6dd95b983d1c31a36a8eae3b7d51c9ac21d,2,1,32,69.44987157022514,277.79948628090057,verified,2.893686909283194,0.9650173890963623,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/90324671b0428627923d2c3e0b24a4ef8105e66315545f8d0feec57ab3dfde67/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/90324671b0428627923d2c3e0b24a4ef8105e66315545f8d0feec57ab3dfde67/label.json
00649cc162bd198cd939bacf9e2a259f2ee39249947cd13d87cd29a2524c5d7a,100110100010110101011110011111111010111000110010111001110000100001100011100001110000100011110011100111011111000011000011,P,P/parent/28727/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 11, 3, 5], [3, 6, 3, 5]]}",13349480423077743689,28727,same_range,F,685,0.044626620575158385,7,F-S;F-E,63,100110100010110101011110011111111010111000110010011001110000100001101011100001110000100011110011100111011111000011010010,6aaf3616defc59180eac7e69c971caccb2b3644a0547a8bd92321ea0db685cd3,4,1,31,59.856137120092356,239.42454848036942,verified,2.2982187377228533,1.08185325583646,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/00649cc162bd198cd939bacf9e2a259f2ee39249947cd13d87cd29a2524c5d7a/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/00649cc162bd198cd939bacf9e2a259f2ee39249947cd13d87cd29a2524c5d7a/label.json
769cf13bd7bc4c09b8f1dca6b3fa3a5e40e6345d6783d73ef9d0b529f65bd72b,111000010000101100110100111010100010001100101011011100000000100100011111010011010101001000000011010000011001001111000111,U,U/pool/field_04567/attempt_0/params_7d1999e7c546ac79,train,"{""attempt"": 0, ""m"": 54}",13349480423077743689,,same_range,F,686,0.034355174133086724,10,F-S;F-E,52,111000010000101101110100111010100010001100101011011100000001100100011111010011010101001000000011010000011001001111100101,ad6e980f9b5756551d6762fc3c7ddd9972c7cfc659767f6b998346a490710655,4,1,44,49.44912670388232,197.79650681552928,verified,1.9560439554804734,0.638329136442892,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/769cf13bd7bc4c09b8f1dca6b3fa3a5e40e6345d6783d73ef9d0b529f65bd72b/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/769cf13bd7bc4c09b8f1dca6b3fa3a5e40e6345d6783d73ef9d0b529f65bd72b/label.json
04d90626ef8c7ff1916ef6b4964ef392c0895414c78bef70d1d131f5e5c72ca4,000000000000000000000000000110000110000110000001000000000011000000000101001001001110001110000010000000000001000011011011,U,U/pool/field_03491/attempt_0/params_b9df99cccb5b7ae2,train,"{""attempt"": 0, ""m"": 31}",13349480423077743689,,same_range,F,687,0.017482379668661365,5,F-S;F-E,27,000100000000000000000000000110010110000110100001001000000011000000000101001001001110001110000010100000000001000011011010,0ddde6f0548ff37a3ee5f0ae384793a40eb02b2bfc51ccbd0bc2268ce539f6a1,6,1,44,26.179044920015464,104.71617968006186,verified,1.1826009946287974,0.39674632215364003,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/04d90626ef8c7ff1916ef6b4964ef392c0895414c78bef70d1d131f5e5c72ca4/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/04d90626ef8c7ff1916ef6b4964ef392c0895414c78bef70d1d131f5e5c72ca4/label.json
ea0823077d44f79269b8c34d4ed3b162181130176bc411fdfed61cc8822fc2e1,100000111111111110111110000010000000111111000011000001111111001000110000111111000000000011111000011100011111001110000001,L,L/pool/field_04454/attempt_0/params_5afa2ee9358f194c,train,"{""attempt"": 0, ""m"": 57, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,688,0.026631979462186997,10,F-S;F-E,59,100000111111011010111110000010000000111111000011000001111111001000110000111111000000000011111000011100011111001110000001,b5810153f3b001c6f1bd498c14b09a81d87f7ff99e1f6a81455827635e4fd48f,2,1,38,56.13227471254502,224.52909885018008,verified,2.167464411729728,0.5754908664469902,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/ea0823077d44f79269b8c34d4ed3b162181130176bc411fdfed61cc8822fc2e1/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/ea0823077d44f79269b8c34d4ed3b162181130176bc411fdfed61cc8822fc2e1/label.json
5b9cd29ffa799a718c351c91b348311d147e08c81d003516657fd22a9f512959,110000100000000000000000000001001111000000000000000000111000100000111100111111000001000001000010000000000011111111100111,L,L/pool/field_03226/attempt_0/params_f7418938589e4c89,train,"{""attempt"": 0, ""m"": 38, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,689,0.03214537911387746,3,F-S;F-E,37,110000100000000000000000100001001111000000000010000000111000100000111100111111000001000001000010000000000011111110100111,f86dd223b15c7b91ab91b3a5168726480c7eb01ffff706212653d7c53f63d820,3,1,42,35.220855560834345,140.88342224333738,verified,1.5600814598912407,0.852697757760779,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/5b9cd29ffa799a718c351c91b348311d147e08c81d003516657fd22a9f512959/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/5b9cd29ffa799a718c351c91b348311d147e08c81d003516657fd22a9f512959/label.json
da5a198b39396c8c62f8d580b8fe26124ceb72ab408d7c301e81d080abe1b69d,000011000011000011000011010101100001001010001000000000110000111110011110000011100111101011010000101111100010011101010011,U,U/pool/field_02026/attempt_0/params_a5725f77bbc79f32,train,"{""attempt"": 0, ""m"": 53}",13349480423077743689,,same_range,F,690,0.03363110352781347,10,F-S;F-E,52,100011000010100011000011010101100001001010001000000000110000111110011110000011100111101011010000101111100010011101010011,e7b18f27a3fd2aad6dcf9e075e3666fdfaa0f5e8e4824092f58c22e79415b34a,3,1,38,49.806253874614875,199.2250154984595,verified,2.111004481441348,0.7646018324037351,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/da5a198b39396c8c62f8d580b8fe26124ceb72ab408d7c301e81d080abe1b69d/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/da5a198b39396c8c62f8d580b8fe26124ceb72ab408d7c301e81d080abe1b69d/label.json
12b6a7125bb6d25f49df93d1b4e67960ec58a4a87f65abb26a470cb7ca46b6a8,111111111111111111111111011011000001000001100001110000110001110001100011100011100010100000100000111111111111011111011111,L,L/pool/field_01959/attempt_0/params_31b1a9abb2fc84e6,train,"{""attempt"": 0, ""m"": 72, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,691,0.07602965049198696,8,F-S;F-E,72,111111111111111111111111011011000001000001100001110000110001110001100011100011100010100000100000111111111111011111011111,12b6a7125bb6d25f49df93d1b4e67960ec58a4a87f65abb26a470cb7ca46b6a8,0,0,39,68.52296423164215,274.0918569265686,verified,2.4925073016681587,2.159249719630635,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/12b6a7125bb6d25f49df93d1b4e67960ec58a4a87f65abb26a470cb7ca46b6a8/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/12b6a7125bb6d25f49df93d1b4e67960ec58a4a87f65abb26a470cb7ca46b6a8/label.json
5c555199e456c84b9c0f944811f6fc33b5266807de6de4bc7d15544ede4452cd,110010111101111111100011100111100100101111000010111110110110100000000000000110111010101010100101001011111011011110100101,L,L/pool/field_00920/attempt_0/params_4b393d1c671e2edc,train,"{""attempt"": 0, ""m"": 65, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,692,0.0397510248469701,7,F-S;F-E,66,110010111101111111100010100111100100101111000010111110110110100000000000000110111010101010100101001011111011011110100101,adf48a21da8ac1dc51bea7418390faed9bd8f98fac037990739f6eeca1d86651,1,1,35,62.7017913487019,250.8071653948076,verified,2.331540837135532,1.5397668720362432,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/5c555199e456c84b9c0f944811f6fc33b5266807de6de4bc7d15544ede4452cd/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/5c555199e456c84b9c0f944811f6fc33b5266807de6de4bc7d15544ede4452cd/label.json
6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a,011000100000001111111111100001101100111000100100000110000000000011000000110000000000010000011000100000001000101010010011,U,U/pool/field_03242/attempt_0/params_67661ad5e5e64ea0,train,"{""attempt"": 0, ""m"": 44}",13349480423077743689,,same_range,F,693,0.039208779654414765,7,F-S;F-E,40,011010100000001111111111100001101100111000100100000110100000000011000000110100000000010000011010100000001000101010010011,13ae5e935419fb2ec0e1af5f8e0f52b6b54c60314b26e41fbf500295da06e02a,4,1,35,37.83924704443229,151.35698817772916,verified,1.340867040848918,1.75303045969159,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a/label.json
897740e3c8855603a7d1f8cc19c669684bdb6da18332bf60e9180fffcc695c35,110110110101110011111111101111011011100011111111101111101001110101111111111111111100111111111111111111111111111101111011,P,P/parent/46107/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 8, 2, 3], [2, 16, 2, 3]]}",13349480423077743689,46107,same_range,F,694,0.02627645452371695,6,F-S;F-E,98,110110010101110011111111101111011011100011111111101111101001110101111111111111111100111111111101011111111111011101111011,02b20c5e92a4b3214eab72db26060ed422b09714711472d37370d136e238fd64,4,1,16,93.15824579090014,372.63298316360056,verified,3.7633670231254226,0.7268442257000509,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,received/full_run_records.zip!/897740e3c8855603a7d1f8cc19c669684bdb6da18332bf60e9180fffcc695c35/label.json,739e916a53c1b452668a50af0be232c7fc939925509b2a301349d1d50853c70c,received/full_run_records.zip!/897740e3c8855603a7d1f8cc19c669684bdb6da18332bf60e9180fffcc695c35/label.json
